onset	duration	sample	type	value
0	10	1	trial	n/a
2.64833333333333	n/a	3179	frontpanel trigger	32
2.64833333333333	n/a	3179	UPPT001	32
2.64833333333333	0	3179	ratemood	n/a
2.66	0	3193	LIGHT	n/a
5.65833333333333	n/a	6791	frontpanel trigger	64
5.65833333333333	n/a	6791	UPPT001	64
5.65833333333333	0	6791	slider	n/a
5.67833333333333	0	6815	LIGHT	n/a
10	10	12001	trial	n/a
13.1808333333333	n/a	15818	frontpanel trigger	1
13.1808333333333	n/a	15818	UPPT001	1
13.1808333333333	0	15818	Answer	n/a
13.1975	0	15838	LIGHT	n/a
16.1766666666667	n/a	19413	frontpanel trigger	4
16.1766666666667	n/a	19413	UPPT001	4
16.1766666666667	0	19413	gamble	n/a
16.1983333333333	0	19439	LIGHT	n/a
20	10	24001	trial	n/a
20.1758333333333	n/a	24212	frontpanel trigger	16
20.1758333333333	n/a	24212	UPPT001	16
20.1758333333333	0	24212	lose	n/a
20.1833333333333	0	24221	LIGHT	n/a
23.19	n/a	27829	frontpanel trigger	1
23.19	n/a	27829	UPPT001	1
23.19	0	27829	Answer	n/a
23.2008333333333	0	27842	LIGHT	n/a
24.7458333333333	n/a	29696	frontpanel trigger	4
24.7458333333333	n/a	29696	UPPT001	4
24.7458333333333	0	29696	gamble	n/a
24.7683333333333	0	29723	LIGHT	n/a
28.7458333333333	n/a	34496	frontpanel trigger	16
28.7458333333333	n/a	34496	UPPT001	16
28.7458333333333	0	34496	lose	n/a
28.7533333333333	0	34505	LIGHT	n/a
30	10	36001	trial	n/a
31.7558333333333	n/a	38108	frontpanel trigger	1
31.7558333333333	n/a	38108	UPPT001	1
31.7558333333333	0	38108	Answer	n/a
31.7716666666667	0	38127	LIGHT	n/a
33.3825	n/a	40060	frontpanel trigger	4
33.3825	n/a	40060	UPPT001	4
33.3825	0	40060	gamble	n/a
33.4058333333333	0	40088	LIGHT	n/a
37.3825	n/a	44860	frontpanel trigger	8
37.3825	n/a	44860	UPPT001	8
37.3825	0	44860	win	n/a
37.39	0	44869	LIGHT	n/a
39.3725	n/a	47248	frontpanel trigger	32
39.3725	n/a	47248	UPPT001	32
39.3725	0	47248	ratemood	n/a
39.3908333333333	0	47270	LIGHT	n/a
40	10	48001	trial	n/a
42.3725	n/a	50848	frontpanel trigger	64
42.3725	n/a	50848	UPPT001	64
42.3725	0	50848	slider	n/a
42.3916666666667	0	50871	LIGHT	n/a
48.8958333333333	n/a	58676	frontpanel trigger	1
48.8958333333333	n/a	58676	UPPT001	1
48.8958333333333	0	58676	Answer	n/a
48.9116666666667	0	58695	LIGHT	n/a
50	10	60001	classification	BAD
50	10	60001	trial	n/a
50.2725	n/a	60328	frontpanel trigger	4
50.2725	n/a	60328	UPPT001	4
50.2725	0	60328	gamble	n/a
50.295	0	60355	LIGHT	n/a
54.2733333333333	n/a	65129	frontpanel trigger	8
54.2733333333333	n/a	65129	UPPT001	8
54.2733333333333	0	65129	win	n/a
54.2975	0	65158	LIGHT	n/a
57.2833333333333	n/a	68741	frontpanel trigger	1
57.2833333333333	n/a	68741	UPPT001	1
