onset	duration	sample	type	value
0	10	1	classification	BAD_HeadMotion
0	10	1	classification	BAD_FitError
0	10	1	trial	n/a
10	10	12001	classification	BAD_HeadMotion
10	10	12001	classification	BAD_FitError
10	10	12001	classification	BAD_FitError
10	10	12001	trial	n/a
20	10	24001	classification	BAD_HeadMotion
20	10	24001	classification	BAD_FitError
20	10	24001	classification	BAD_FitError
20	10	24001	trial	n/a
30	10	36001	classification	BAD_HeadMotion
30	10	36001	classification	BAD_FitError
30	10	36001	classification	BAD_FitError
30	10	36001	trial	n/a
40	10	48001	classification	BAD_HeadMotion
40	10	48001	classification	BAD_HeadMotion
40	10	48001	classification	BAD_FitError
40	10	48001	classification	BAD_FitError
40	10	48001	trial	n/a
50	10	60001	classification	BAD
50	10	60001	classification	BAD_HeadMotion
50	10	60001	classification	BAD_HeadMotion
50	10	60001	classification	BAD_FitError
50	10	60001	trial	n/a
60	10	72001	classification	BAD_HeadMotion
60	10	72001	classification	BAD_FitError
60	10	72001	trial	n/a
70	10	84001	classification	BAD_HeadMotion
70	10	84001	classification	BAD_FitError
70	10	84001	trial	n/a
80	10	96001	classification	BAD_HeadMotion
80	10	96001	classification	BAD_FitError
80	10	96001	trial	n/a
90	10	108001	classification	BAD_HeadMotion
90	10	108001	classification	BAD_FitError
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
148.633333333333	0	178361	FitError	n/a
150	10	180001	trial	n/a
155.966666666667	0	187161	FitError	n/a
157.9	0	189481	FitError	n/a
160	10	192001	trial	n/a
170	10	204001	trial	n/a
176.933333333333	0	212321	FitError	n/a
180	10	216001	trial	n/a
190	10	228001	trial	n/a
195.566666666667	0	234681	FitError	n/a
195.8	0	234961	FitError	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
231.033333333333	0	277241	FitError	n/a
233.533333333333	0	280241	FitError	n/a
234.033333333333	0	280841	FitError	n/a
240	10	288001	trial	n/a
240.5	0	288601	FitError	n/a
241.3	0	289561	FitError	n/a
244	0	292801	FitError	n/a
246.366666666667	0	295641	FitError	n/a
246.566666666667	0	295881	FitError	n/a
247.866666666667	0	297441	FitError	n/a
249.833333333333	0	299801	FitError	n/a
250	10	300001	trial	n/a
253.166666666667	0	303801	FitError	n/a
257.333333333333	0	308801	FitError	n/a
260	10	312001	trial	n/a
267.033333333333	0	320441	FitError	n/a
270	10	324001	trial	n/a
271.4	0	325681	FitError	n/a
271.933333333333	0	326321	FitError	n/a
272.466666666667	0	326961	FitError	n/a
273.5	0	328201	FitError	n/a
273.9	0	328681	FitError	n/a
274.566666666667	0	329481	FitError	n/a
275.4	0	330481	FitError	n/a
276.7	0	332041	FitError	n/a
277.3	0	332761	FitError	n/a
277.433333333333	0	332921	FitError	n/a
277.566666666667	0	333081	FitError	n/a
278.266666666667	0	333921	FitError	n/a
278.466666666667	0	334161	FitError	n/a
278.633333333333	0	334361	FitError	n/a
280	10	336001	trial	n/a
280.566666666667	0	336681	FitError	n/a
280.633333333333	0	336761	FitError	n/a
280.8	0	336961	FitError	n/a
280.966666666667	0	337161	FitError	n/a
281.3	0	337561	FitError	n/a
281.4	0	337681	FitError	n/a
281.466666666667	0	337761	FitError	n/a
282.066666666667	0	338481	FitError	n/a
282.233333333333	0	338681	FitError	n/a
282.833333333333	0	339401	FitError	n/a
283.1	0	339721	FitError	n/a
283.2	0	339841	FitError	n/a
283.333333333333	0	340001	FitError	n/a
283.533333333333	0	340241	FitError	n/a
283.866666666667	0	340641	FitError	n/a
284.266666666667	0	341121	FitError	n/a
284.966666666667	0	341961	FitError	n/a
285.3	0	342361	FitError	n/a
285.566666666667	0	342681	FitError	n/a
285.833333333333	0	343001	FitError	n/a
285.933333333333	0	343121	FitError	n/a
286.333333333333	0	343601	FitError	n/a
286.766666666667	0	344121	FitError	n/a
287.3	0	344761	FitError	n/a
287.5	0	345001	FitError	n/a
288.1	0	345721	FitError	n/a
288.2	0	345841	FitError	n/a
288.566666666667	0	346281	FitError	n/a
289.166666666667	0	347001	FitError	n/a
289.5	0	347401	FitError	n/a
289.766666666667	0	347721	FitError	n/a
290	10	348001	trial	n/a
290.566666666667	0	348681	FitError	n/a
290.866666666667	0	349041	FitError	n/a
292.2	0	350641	FitError	n/a
293.266666666667	0	351921	FitError	n/a
293.4	0	352081	FitError	n/a
293.666666666667	0	352401	FitError	n/a
293.833333333333	0	352601	FitError	n/a
294.833333333333	0	353801	FitError	n/a
295	0	354001	FitError	n/a
295.1	0	354121	FitError	n/a
295.2	0	354241	FitError	n/a
295.3	0	354361	FitError	n/a
295.466666666667	0	354561	FitError	n/a
295.833333333333	0	355001	FitError	n/a
296.066666666667	0	355281	FitError	n/a
296.533333333333	0	355841	FitError	n/a
296.633333333333	0	355961	FitError	n/a
296.733333333333	0	356081	FitError	n/a
296.966666666667	0	356361	FitError	n/a
297.733333333333	0	357281	FitError	n/a
297.9	0	357481	FitError	n/a
298.066666666667	0	357681	FitError	n/a
298.466666666667	0	358161	FitError	n/a
298.9	0	358681	FitError	n/a
299.1	0	358921	FitError	n/a
299.366666666667	0	359241	FitError	n/a
299.9	0	359881	FitError	n/a
