onset	duration	sample	type	value
0	10	1	classification	BAD
0	10	1	trial	n/a
2.08083333333333	n/a	2498	frontpanel trigger	32
2.08083333333333	n/a	2498	UPPT001	32
2.08083333333333	0	2498	ratemood	n/a
2.09166666666667	0	2511	LIGHT	n/a
5.09	n/a	6109	frontpanel trigger	64
5.09	n/a	6109	UPPT001	64
5.09	0	6109	slider	n/a
5.11	0	6133	LIGHT	n/a
10	10	12001	classification	BAD
10	10	12001	trial	n/a
11.6783333333333	n/a	14015	frontpanel trigger	1
11.6783333333333	n/a	14015	UPPT001	1
11.6783333333333	0	14015	Answer	n/a
11.6958333333333	0	14036	LIGHT	n/a
13.9566666666667	n/a	16749	frontpanel trigger	4
13.9566666666667	n/a	16749	UPPT001	4
13.9566666666667	0	16749	gamble	n/a
13.98	0	16777	LIGHT	n/a
17.9558333333333	n/a	21548	frontpanel trigger	16
17.9558333333333	n/a	21548	UPPT001	16
17.9558333333333	0	21548	lose	n/a
17.965	0	21559	LIGHT	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
20.9708333333333	n/a	25166	frontpanel trigger	1
20.9708333333333	n/a	25166	UPPT001	1
20.9708333333333	0	25166	Answer	n/a
20.9825	0	25180	LIGHT	n/a
22.2108333333333	n/a	26654	frontpanel trigger	4
22.2108333333333	n/a	26654	UPPT001	4
22.2108333333333	0	26654	gamble	n/a
22.2333333333333	0	26681	LIGHT	n/a
26.2108333333333	n/a	31454	frontpanel trigger	16
26.2108333333333	n/a	31454	UPPT001	16
26.2108333333333	0	31454	lose	n/a
26.235	0	31483	LIGHT	n/a
29.2191666666667	n/a	35064	frontpanel trigger	1
29.2191666666667	n/a	35064	UPPT001	1
29.2191666666667	0	35064	Answer	n/a
29.2358333333333	0	35084	LIGHT	n/a
30	10	36001	classification	BAD
30	10	36001	trial	n/a
30.4441666666667	n/a	36534	frontpanel trigger	4
30.4441666666667	n/a	36534	UPPT001	4
30.4441666666667	0	36534	gamble	n/a
30.4533333333333	0	36545	LIGHT	n/a
34.4441666666667	n/a	41334	frontpanel trigger	8
34.4441666666667	n/a	41334	UPPT001	8
34.4441666666667	0	41334	win	n/a
34.455	0	41347	LIGHT	n/a
36.4375	n/a	43726	frontpanel trigger	32
36.4375	n/a	43726	UPPT001	32
36.4375	0	43726	ratemood	n/a
36.4558333333333	0	43748	LIGHT	n/a
39.4366666666667	n/a	47325	frontpanel trigger	64
39.4366666666667	n/a	47325	UPPT001	64
