onset	duration	sample	type	value
0	10	1	classification	BAD_HeadMotion
0	10	1	trial	n/a
10	10	12001	classification	BAD_HeadMotion
10	10	12001	trial	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
30	10	36001	classification	BAD_HeadMotion
30	10	36001	trial	n/a
40	10	48001	trial	n/a
50	10	60001	classification	BAD
50	10	60001	trial	n/a
60	10	72001	classification	BAD_HeadMotion
60	10	72001	trial	n/a
70	10	84001	classification	BAD_HeadMotion
70	10	84001	trial	n/a
80	10	96001	classification	BAD_HeadMotion
80	10	96001	trial	n/a
90	10	108001	classification	BAD
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
150	10	180001	trial	n/a
160	10	192001	trial	n/a
160.733333333333	0	192881	HeadMotion	n/a
161.133333333333	0	193361	HeadMotion	n/a
164.033333333333	0	196841	HeadMotion	n/a
164.533333333333	0	197441	HeadMotion	n/a
164.933333333333	0	197921	HeadMotion	n/a
165	0	198001	HeadMotion	n/a
166	0	199201	HeadMotion	n/a
166.633333333333	0	199961	HeadMotion	n/a
167.133333333333	0	200561	HeadMotion	n/a
169.533333333333	0	203441	HeadMotion	n/a
170	10	204001	trial	n/a
170.466666666667	0	204561	HeadMotion	n/a
173.566666666667	0	208281	HeadMotion	n/a
180	10	216001	trial	n/a
190	10	228001	trial	n/a
192.5	0	231001	HeadMotion	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
239.333333333333	0	287201	HeadMotion	n/a
240	10	288001	trial	n/a
241.333333333333	0	289601	HeadMotion	n/a
247.633333333333	0	297161	HeadMotion	n/a
248.3	0	297961	HeadMotion	n/a
250	10	300001	trial	n/a
255.466666666667	0	306561	HeadMotion	n/a
260	10	312001	trial	n/a
260.833333333333	0	313001	HeadMotion	n/a
270	10	324001	trial	n/a
280	10	336001	trial	n/a
290	10	348001	trial	n/a
290.266666666667	0	348321	HeadMotion	n/a
300	10	360001	trial	n/a
306.533333333333	0	367841	HeadMotion	n/a
308.333333333333	0	370001	HeadMotion	n/a
310	10	372001	trial	n/a
320	10	384001	trial	n/a
324.2	0	389041	HeadMotion	n/a
330	10	396001	trial	n/a
340	10	408001	trial	n/a
350	10	420001	trial	n/a
358.233333333333	0	429881	HeadMotion	n/a
358.966666666667	0	430761	HeadMotion	n/a
359.266666666667	0	431121	HeadMotion	n/a
360	10	432001	trial	n/a
365.966666666667	0	439161	HeadMotion	n/a
367.833333333333	0	441401	HeadMotion	n/a
369.533333333333	0	443441	HeadMotion	n/a
369.933333333333	0	443921	HeadMotion	n/a
370	10	444001	trial	n/a
376.6	0	451921	HeadMotion	n/a
376.666666666667	0	452001	HeadMotion	n/a
377.166666666667	0	452601	HeadMotion	n/a
