onset	duration	sample	type	value
0	10	1	trial	n/a
10	10	12001	classification	BAD_HeadMotion
10	10	12001	trial	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
30	10	36001	classification	BAD
30	10	36001	trial	n/a
40	10	48001	classification	BAD
40	10	48001	trial	n/a
50	10	60001	trial	n/a
60	10	72001	trial	n/a
70	10	84001	trial	n/a
80	10	96001	trial	n/a
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
150	10	180001	trial	n/a
160	10	192001	trial	n/a
170	10	204001	trial	n/a
180	10	216001	trial	n/a
186.633333333333	0	223961	HeadMotion	n/a
190	10	228001	trial	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
240	10	288001	trial	n/a
250	10	300001	trial	n/a
260	10	312001	trial	n/a
270	10	324001	trial	n/a
280	10	336001	trial	n/a
290	10	348001	trial	n/a
300	10	360001	trial	n/a
308.6	0	370321	HeadMotion	n/a
308.866666666667	0	370641	HeadMotion	n/a
309.4	0	371281	HeadMotion	n/a
310	10	372001	trial	n/a
311.433333333333	0	373721	HeadMotion	n/a
311.6	0	373921	HeadMotion	n/a
312	0	374401	HeadMotion	n/a
312.133333333333	0	374561	HeadMotion	n/a
312.4	0	374881	HeadMotion	n/a
313.266666666667	0	375921	HeadMotion	n/a
313.433333333333	0	376121	HeadMotion	n/a
313.533333333333	0	376241	HeadMotion	n/a
313.666666666667	0	376401	HeadMotion	n/a
313.733333333333	0	376481	HeadMotion	n/a
313.833333333333	0	376601	HeadMotion	n/a
314.366666666667	0	377241	HeadMotion	n/a
315.233333333333	0	378281	HeadMotion	n/a
315.466666666667	0	378561	HeadMotion	n/a
315.7	0	378841	HeadMotion	n/a
315.766666666667	0	378921	HeadMotion	n/a
316	0	379201	HeadMotion	n/a
316.333333333333	0	379601	HeadMotion	n/a
316.466666666667	0	379761	HeadMotion	n/a
316.533333333333	0	379841	HeadMotion	n/a
319.5	0	383401	HeadMotion	n/a
320	0	384001	HeadMotion	n/a
320	10	384001	trial	n/a
330	0	396001	HeadMotion	n/a
330	10	396001	trial	n/a
340	0	408001	HeadMotion	n/a
340	10	408001	trial	n/a
