onset	duration	sample	type	value
0	10	1	trial	n/a
10	10	12001	trial	n/a
20	10	24001	trial	n/a
30	10	36001	trial	n/a
40	10	48001	trial	n/a
50	10	60001	trial	n/a
60	10	72001	trial	n/a
70	10	84001	trial	n/a
80	10	96001	trial	n/a
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
150	10	180001	trial	n/a
160	10	192001	trial	n/a
170	10	204001	trial	n/a
180	10	216001	trial	n/a
190	10	228001	trial	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
240	10	288001	trial	n/a
250	10	300001	trial	n/a
260	10	312001	trial	n/a
270	10	324001	trial	n/a
280	10	336001	trial	n/a
290	10	348001	trial	n/a
300	10	360001	trial	n/a
310	10	372001	trial	n/a
320	10	384001	trial	n/a
330	10	396001	trial	n/a
340	10	408001	trial	n/a
350	10	420001	trial	n/a
360	10	432001	trial	n/a
370	10	444001	trial	n/a
380	10	456001	trial	n/a
390	10	468001	trial	n/a
400	10	480001	trial	n/a
410	10	492001	trial	n/a
420	10	504001	trial	n/a
430	10	516001	trial	n/a
440	10	528001	trial	n/a
440.8	0	528961	HeadMotion	n/a
443.3	0	531961	HeadMotion	n/a
450	10	540001	trial	n/a
450.3	0	540361	HeadMotion	n/a
460	10	552001	trial	n/a
470	10	564001	trial	n/a
480	10	576001	trial	n/a
490	10	588001	trial	n/a
499.2	0	599041	HeadMotion	n/a
499.4	0	599281	HeadMotion	n/a
500	10	600001	trial	n/a
502	0	602401	HeadMotion	n/a
502.8	0	603361	HeadMotion	n/a
510	10	612001	trial	n/a
511.833333333333	0	614201	HeadMotion	n/a
520	10	624001	trial	n/a
530	10	636001	trial	n/a
535	0	642001	HeadMotion	n/a
535.333333333333	0	642401	HeadMotion	n/a
535.633333333333	0	642761	HeadMotion	n/a
537.1	0	644521	HeadMotion	n/a
537.366666666667	0	644841	HeadMotion	n/a
538.2	0	645841	HeadMotion	n/a
540	10	648001	trial	n/a
540.4	0	648481	HeadMotion	n/a
541	0	649201	HeadMotion	n/a
544.8	0	653761	HeadMotion	n/a
545	0	654001	HeadMotion	n/a
546.8	0	656161	HeadMotion	n/a
550	10	660001	trial	n/a
559.4	0	671281	HeadMotion	n/a
560	10	672001	trial	n/a
564.666666666667	0	677601	HeadMotion	n/a
570	10	684001	trial	n/a
578.566666666667	0	694281	HeadMotion	n/a
579.633333333333	0	695561	HeadMotion	n/a
580	10	696001	trial	n/a
580.933333333333	0	697121	HeadMotion	n/a
581.633333333333	0	697961	HeadMotion	n/a
582.033333333333	0	698441	HeadMotion	n/a
582.366666666667	0	698841	HeadMotion	n/a
584.266666666667	0	701121	HeadMotion	n/a
586.2	0	703441	HeadMotion	n/a
586.566666666667	0	703881	HeadMotion	n/a
586.733333333333	0	704081	HeadMotion	n/a
587.1	0	704521	HeadMotion	n/a
587.366666666667	0	704841	HeadMotion	n/a
587.733333333333	0	705281	HeadMotion	n/a
588.2	0	705841	HeadMotion	n/a
588.666666666667	0	706401	HeadMotion	n/a
588.766666666667	0	706521	HeadMotion	n/a
590	10	708001	trial	n/a
591.966666666667	0	710361	HeadMotion	n/a
593.3	0	711961	HeadMotion	n/a
594.666666666667	0	713601	HeadMotion	n/a
595.1	0	714121	HeadMotion	n/a
598.533333333333	0	718241	HeadMotion	n/a
598.966666666667	0	718761	HeadMotion	n/a
599.5	0	719401	HeadMotion	n/a
