onset	duration	sample	type	value
0	10	1	classification	BAD
0	10	1	classification	BAD
0	10	1	trial	n/a
0.976666666666667	n/a	1173	frontpanel trigger	32
0.976666666666667	n/a	1173	UPPT001	32
0.976666666666667	0	1173	ratemood	n/a
0.985833333333333	0	1184	LIGHT	n/a
3.98416666666667	n/a	4782	frontpanel trigger	64
3.98416666666667	n/a	4782	UPPT001	64
3.98416666666667	0	4782	slider	n/a
4.00416666666667	0	4806	LIGHT	n/a
10	10	12001	classification	BAD
10	10	12001	trial	n/a
11.5125	n/a	13816	frontpanel trigger	1
11.5125	n/a	13816	UPPT001	1
11.5125	0	13816	Answer	n/a
11.5233333333333	0	13829	LIGHT	n/a
13.5858333333333	n/a	16304	frontpanel trigger	4
13.5858333333333	n/a	16304	UPPT001	4
13.5858333333333	0	16304	gamble	n/a
13.6075	0	16330	LIGHT	n/a
17.5841666666667	n/a	21102	frontpanel trigger	8
17.5841666666667	n/a	21102	UPPT001	8
17.5841666666667	0	21102	win	n/a
17.5925	0	21112	LIGHT	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
20.5966666666667	n/a	24717	frontpanel trigger	1
20.5966666666667	n/a	24717	UPPT001	1
20.5966666666667	0	24717	Answer	n/a
20.61	0	24733	LIGHT	n/a
22.0875	n/a	26506	frontpanel trigger	4
22.0875	n/a	26506	UPPT001	4
22.0875	0	26506	gamble	n/a
22.1108333333333	0	26534	LIGHT	n/a
26.0875	n/a	31306	frontpanel trigger	8
26.0875	n/a	31306	UPPT001	8
26.0875	0	31306	win	n/a
26.0958333333333	0	31316	LIGHT	n/a
29.0983333333333	n/a	34919	frontpanel trigger	1
29.0983333333333	n/a	34919	UPPT001	1
29.0983333333333	0	34919	Answer	n/a
29.1133333333333	0	34937	LIGHT	n/a
30	10	36001	classification	BAD
30	10	36001	trial	n/a
30.775	n/a	36931	frontpanel trigger	2
30.775	n/a	36931	UPPT001	2
30.775	0	36931	certain	n/a
30.7975	0	36958	LIGHT	n/a
34.7991666666667	0	41760	LIGHT	n/a
36.765	n/a	44119	frontpanel trigger	32
36.765	n/a	44119	UPPT001	32
36.765	0	44119	ratemood	n/a
36.7833333333333	0	44141	LIGHT	n/a
39.765	n/a	47719	frontpanel trigger	64
39.765	n/a	47719	UPPT001	64
39.765	0	47719	slider	n/a
39.7841666666667	0	47742	LIGHT	n/a
40	10	48001	classification	BAD
40	10	48001	classification	BAD
40	10	48001	trial	n/a
46.2891666666667	n/a	55548	frontpanel trigger	1
46.2891666666667	n/a	55548	UPPT001	1
46.2891666666667	0	55548	Answer	n/a
46.3033333333333	0	55565	LIGHT	n/a
47.1991666666667	n/a	56640	frontpanel trigger	2
47.1991666666667	n/a	56640	UPPT001	2
47.1991666666667	0	56640	certain	n/a
47.2208333333333	0	56666	LIGHT	n/a
50	10	60001	trial	n/a
51.2216666666667	0	61467	LIGHT	n/a
54.21	n/a	65053	frontpanel trigger	1
54.21	n/a	65053	UPPT001	1
54.21	0	65053	Answer	n/a
54.2233333333333	0	65069	LIGHT	n/a
55.2675	n/a	66322	frontpanel trigger	4
55.2675	n/a	66322	UPPT001	4
55.2675	0	66322	gamble	n/a
55.29	0	66349	LIGHT	n/a
59.2675	n/a	71122	frontpanel trigger	8
59.2675	n/a	71122	UPPT001	8
59.2675	0	71122	win	n/a
59.2758333333333	0	71132	LIGHT	n/a
60	10	72001	classification	BAD
60	10	72001	trial	n/a
61.2583333333333	n/a	73511	frontpanel trigger	32
61.2583333333333	n/a	73511	UPPT001	32
61.2583333333333	0	73511	ratemood	n/a
61.2758333333333	0	73532	LIGHT	n/a
64.2575	n/a	77110	frontpanel trigger	64
64.2575	n/a	77110	UPPT001	64
64.2575	0	77110	slider	n/a
64.2775	0	77134	LIGHT	n/a
70	10	84001	classification	BAD
70	10	84001	trial	n/a
70.7816666666667	n/a	84939	frontpanel trigger	1
70.7816666666667	n/a	84939	UPPT001	1
70.7816666666667	0	84939	Answer	n/a
70.7966666666667	0	84957	LIGHT	n/a
72.0416666666667	n/a	86451	frontpanel trigger	2
72.0416666666667	n/a	86451	UPPT001	2
72.0416666666667	0	86451	certain	n/a
72.0641666666667	0	86478	LIGHT	n/a
76.065	0	91279	LIGHT	n/a
79.0516666666667	n/a	94863	frontpanel trigger	1
79.0516666666667	n/a	94863	UPPT001	1
79.0516666666667	0	94863	Answer	n/a
79.0666666666667	0	94881	LIGHT	n/a
80	10	96001	classification	BAD
80	10	96001	trial	n/a
80.0616666666667	n/a	96075	frontpanel trigger	2
80.0616666666667	n/a	96075	UPPT001	2
80.0616666666667	0	96075	certain	n/a
80.0833333333333	0	96101	LIGHT	n/a
84.085	0	100903	LIGHT	n/a
87.0716666666667	n/a	104487	frontpanel trigger	1
87.0716666666667	n/a	104487	UPPT001	1
87.0716666666667	0	104487	Answer	n/a
87.0858333333333	0	104504	LIGHT	n/a
88.2641666666667	n/a	105918	frontpanel trigger	4
88.2641666666667	n/a	105918	UPPT001	4
88.2641666666667	0	105918	gamble	n/a
88.2866666666667	0	105945	LIGHT	n/a
90	10	108001	classification	BAD
90	10	108001	classification	BAD
90	10	108001	trial	n/a
92.2641666666667	n/a	110718	frontpanel trigger	8
92.2641666666667	n/a	110718	UPPT001	8
92.2641666666667	0	110718	win	n/a
92.2883333333333	0	110747	LIGHT	n/a
94.2541666666667	n/a	113106	frontpanel trigger	32
94.2541666666667	n/a	113106	UPPT001	32
94.2541666666667	0	113106	ratemood	n/a
94.2725	0	113128	LIGHT	n/a
97.2541666666667	n/a	116706	frontpanel trigger	64
97.2541666666667	n/a	116706	UPPT001	64
97.2541666666667	0	116706	slider	n/a
97.2733333333333	0	116729	LIGHT	n/a
100	10	120001	trial	n/a
103.794166666667	n/a	124554	frontpanel trigger	1
103.794166666667	n/a	124554	UPPT001	1
103.794166666667	0	124554	Answer	n/a
103.81	0	124573	LIGHT	n/a
104.920833333333	n/a	125906	frontpanel trigger	4
104.920833333333	n/a	125906	UPPT001	4
104.920833333333	0	125906	gamble	n/a
104.943333333333	0	125933	LIGHT	n/a
108.921666666667	n/a	130707	frontpanel trigger	8
108.921666666667	n/a	130707	UPPT001	8
108.921666666667	0	130707	win	n/a
108.945	0	130735	LIGHT	n/a
110	10	132001	trial	n/a
111.931666666667	n/a	134319	frontpanel trigger	1
111.931666666667	n/a	134319	UPPT001	1
111.931666666667	0	134319	Answer	n/a
111.945833333333	0	134336	LIGHT	n/a
113.375833333333	n/a	136052	frontpanel trigger	2
113.375833333333	n/a	136052	UPPT001	2
113.375833333333	0	136052	certain	n/a
113.396666666667	0	136077	LIGHT	n/a
117.398333333333	0	140879	LIGHT	n/a
119.364166666667	n/a	143238	frontpanel trigger	32
119.364166666667	n/a	143238	UPPT001	32
119.364166666667	0	143238	ratemood	n/a
119.3825	0	143260	LIGHT	n/a
120	10	144001	trial	n/a
122.364166666667	n/a	146838	frontpanel trigger	64
122.364166666667	n/a	146838	UPPT001	64
122.364166666667	0	146838	slider	n/a
122.383333333333	0	146861	LIGHT	n/a
128.888333333333	n/a	154667	frontpanel trigger	1
128.888333333333	n/a	154667	UPPT001	1
128.888333333333	0	154667	Answer	n/a
128.9025	0	154684	LIGHT	n/a
130	10	156001	trial	n/a
130.215833333333	n/a	156260	frontpanel trigger	2
130.215833333333	n/a	156260	UPPT001	2
130.215833333333	0	156260	certain	n/a
130.236666666667	0	156285	LIGHT	n/a
134.238333333333	0	161087	LIGHT	n/a
137.225	n/a	164671	frontpanel trigger	1
