onset	duration	sample	type	value
0	10	1	classification	BAD
0	10	1	classification	BAD_HeadMotion
0	10	1	trial	n/a
10	10	12001	classification	BAD
10	10	12001	trial	n/a
20	10	24001	classification	BAD
20	10	24001	classification	BAD_HeadMotion
20	10	24001	trial	n/a
30	10	36001	trial	n/a
40	10	48001	trial	n/a
50	10	60001	trial	n/a
60	10	72001	trial	n/a
70	10	84001	classification	BAD_HeadMotion
70	10	84001	trial	n/a
80	10	96001	classification	BAD_HeadMotion
80	10	96001	trial	n/a
90	10	108001	classification	BAD
90	10	108001	classification	BAD_HeadMotion
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
150	10	180001	trial	n/a
160	10	192001	trial	n/a
170	10	204001	trial	n/a
180	10	216001	trial	n/a
190	10	228001	trial	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
240	10	288001	trial	n/a
250	10	300001	trial	n/a
260	10	312001	trial	n/a
270	10	324001	trial	n/a
280	10	336001	trial	n/a
290	10	348001	trial	n/a
300	10	360001	trial	n/a
310	10	372001	trial	n/a
320	10	384001	trial	n/a
330	10	396001	trial	n/a
340	10	408001	trial	n/a
350	10	420001	trial	n/a
360	10	432001	trial	n/a
369.7	0	443641	HeadMotion	n/a
369.866666666667	0	443841	HeadMotion	n/a
370	10	444001	trial	n/a
370.9	0	445081	HeadMotion	n/a
371.2	0	445441	HeadMotion	n/a
371.3	0	445561	HeadMotion	n/a
371.5	0	445801	HeadMotion	n/a
371.7	0	446041	HeadMotion	n/a
372	0	446401	HeadMotion	n/a
372.1	0	446521	HeadMotion	n/a
372.533333333333	0	447041	HeadMotion	n/a
372.7	0	447241	HeadMotion	n/a
372.8	0	447361	HeadMotion	n/a
373	0	447601	HeadMotion	n/a
373.2	0	447841	HeadMotion	n/a
373.733333333333	0	448481	HeadMotion	n/a
373.933333333333	0	448721	HeadMotion	n/a
374.033333333333	0	448841	HeadMotion	n/a
374.466666666667	0	449361	HeadMotion	n/a
374.933333333333	0	449921	HeadMotion	n/a
375.533333333333	0	450641	HeadMotion	n/a
375.633333333333	0	450761	HeadMotion	n/a
375.766666666667	0	450921	HeadMotion	n/a
375.866666666667	0	451041	HeadMotion	n/a
376	0	451201	HeadMotion	n/a
376.3	0	451561	HeadMotion	n/a
376.433333333333	0	451721	HeadMotion	n/a
376.7	0	452041	HeadMotion	n/a
376.933333333333	0	452321	HeadMotion	n/a
377.1	0	452521	HeadMotion	n/a
377.233333333333	0	452681	HeadMotion	n/a
377.3	0	452761	HeadMotion	n/a
377.433333333333	0	452921	HeadMotion	n/a
377.833333333333	0	453401	HeadMotion	n/a
378.066666666667	0	453681	HeadMotion	n/a
379.133333333333	0	454961	HeadMotion	n/a
379.433333333333	0	455321	HeadMotion	n/a
379.533333333333	0	455441	HeadMotion	n/a
379.6	0	455521	HeadMotion	n/a
379.866666666667	0	455841	HeadMotion	n/a
379.966666666667	0	455961	HeadMotion	n/a
380	10	456001	trial	n/a
380.1	0	456121	HeadMotion	n/a
380.2	0	456241	HeadMotion	n/a
380.266666666667	0	456321	HeadMotion	n/a
380.366666666667	0	456441	HeadMotion	n/a
380.6	0	456721	HeadMotion	n/a
380.8	0	456961	HeadMotion	n/a
380.866666666667	0	457041	HeadMotion	n/a
381	0	457201	HeadMotion	n/a
382.7	0	459241	HeadMotion	n/a
382.8	0	459361	HeadMotion	n/a
