onset	duration	sample	type	value
0	10	1	trial	n/a
2.76666666666667	n/a	3321	frontpanel trigger	32
2.76666666666667	n/a	3321	UPPT001	32
2.76666666666667	0	3321	ratemood	n/a
2.77916666666667	0	3336	LIGHT	n/a
5.77583333333333	n/a	6932	frontpanel trigger	64
5.77583333333333	n/a	6932	UPPT001	64
5.77583333333333	0	6932	slider	n/a
5.79666666666667	0	6957	LIGHT	n/a
10	10	12001	classification	BAD
10	10	12001	trial	n/a
10.615	n/a	12739	frontpanel trigger	1
10.615	n/a	12739	UPPT001	1
10.615	0	12739	Answer	n/a
10.6325	0	12760	LIGHT	n/a
13.6091666666667	n/a	16332	frontpanel trigger	4
13.6091666666667	n/a	16332	UPPT001	4
13.6091666666667	0	16332	gamble	n/a
13.6333333333333	0	16361	LIGHT	n/a
17.6083333333333	n/a	21131	frontpanel trigger	16
17.6083333333333	n/a	21131	UPPT001	16
17.6083333333333	0	21131	lose	n/a
17.6183333333333	0	21143	LIGHT	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
20.6225	n/a	24748	frontpanel trigger	1
20.6225	n/a	24748	UPPT001	1
20.6225	0	24748	Answer	n/a
20.6366666666667	0	24765	LIGHT	n/a
23.6125	n/a	28336	frontpanel trigger	4
23.6125	n/a	28336	UPPT001	4
23.6125	0	28336	gamble	n/a
23.6375	0	28366	LIGHT	n/a
27.6125	n/a	33136	frontpanel trigger	16
27.6125	n/a	33136	UPPT001	16
27.6125	0	33136	lose	n/a
27.6225	0	33148	LIGHT	n/a
30	10	36001	classification	BAD
30	10	36001	trial	n/a
30.6233333333333	n/a	36749	frontpanel trigger	1
30.6233333333333	n/a	36749	UPPT001	1
30.6233333333333	0	36749	Answer	n/a
30.64	0	36769	LIGHT	n/a
31.1658333333333	n/a	37400	frontpanel trigger	2
31.1658333333333	n/a	37400	UPPT001	2
31.1658333333333	0	37400	certain	n/a
31.1908333333333	0	37430	LIGHT	n/a
35.175	0	42211	LIGHT	n/a
37.1566666666667	n/a	44589	frontpanel trigger	32
37.1566666666667	n/a	44589	UPPT001	32
37.1566666666667	0	44589	ratemood	n/a
37.1758333333333	0	44612	LIGHT	n/a
40	10	48001	trial	n/a
40.1566666666667	n/a	48189	frontpanel trigger	64
40.1566666666667	n/a	48189	UPPT001	64
40.1566666666667	0	48189	slider	n/a
40.1775	0	48214	LIGHT	n/a
46.6783333333333	n/a	56015	frontpanel trigger	1
46.6783333333333	n/a	56015	UPPT001	1
46.6783333333333	0	56015	Answer	n/a
46.6966666666667	0	56037	LIGHT	n/a
47.5883333333333	n/a	57107	frontpanel trigger	4
47.5883333333333	n/a	57107	UPPT001	4
47.5883333333333	0	57107	gamble	n/a
47.6133333333333	0	57137	LIGHT	n/a
50	10	60001	trial	n/a
51.5883333333333	n/a	61907	frontpanel trigger	16
51.5883333333333	n/a	61907	UPPT001	16
51.5883333333333	0	61907	lose	n/a
51.5983333333333	0	61919	LIGHT	n/a
54.6	n/a	65521	frontpanel trigger	1
54.6	n/a	65521	UPPT001	1
54.6	0	65521	Answer	n/a
54.6166666666667	0	65541	LIGHT	n/a
57.06	n/a	68473	frontpanel trigger	4
57.06	n/a	68473	UPPT001	4
57.06	0	68473	gamble	n/a
57.0841666666667	0	68502	LIGHT	n/a
60	10	72001	trial	n/a
61.06	n/a	73273	frontpanel trigger	8
61.06	n/a	73273	UPPT001	8
61.06	0	73273	win	n/a
61.0691666666667	0	73284	LIGHT	n/a
63.05	n/a	75661	frontpanel trigger	32
63.05	n/a	75661	UPPT001	32
63.05	0	75661	ratemood	n/a
63.07	0	75685	LIGHT	n/a
66.05	n/a	79261	frontpanel trigger	64
66.05	n/a	79261	UPPT001	64
66.05	0	79261	slider	n/a
66.0708333333333	0	79286	LIGHT	n/a
70	10	84001	trial	n/a
72.5733333333333	n/a	87089	frontpanel trigger	1
72.5733333333333	n/a	87089	UPPT001	1
72.5733333333333	0	87089	Answer	n/a
72.59	0	87109	LIGHT	n/a
74.1841666666667	n/a	89022	frontpanel trigger	4
74.1841666666667	n/a	89022	UPPT001	4
74.1841666666667	0	89022	gamble	n/a
74.2075	0	89050	LIGHT	n/a
78.1841666666667	n/a	93822	frontpanel trigger	16
78.1841666666667	n/a	93822	UPPT001	16
78.1841666666667	0	93822	lose	n/a
78.2091666666667	0	93852	LIGHT	n/a
80	10	96001	trial	n/a
81.1941666666667	n/a	97434	frontpanel trigger	1
81.1941666666667	n/a	97434	UPPT001	1
81.1941666666667	0	97434	Answer	n/a
81.21	0	97453	LIGHT	n/a
83.905	n/a	100687	frontpanel trigger	4
83.905	n/a	100687	UPPT001	4
83.905	0	100687	gamble	n/a
83.9275	0	100714	LIGHT	n/a
87.905	n/a	105487	frontpanel trigger	8
87.905	n/a	105487	UPPT001	8
87.905	0	105487	win	n/a
87.9291666666667	0	105516	LIGHT	n/a
90	10	108001	trial	n/a
90.9133333333333	n/a	109097	frontpanel trigger	1
90.9133333333333	n/a	109097	UPPT001	1
90.9133333333333	0	109097	Answer	n/a
90.9308333333333	0	109118	LIGHT	n/a
92.3066666666667	n/a	110769	frontpanel trigger	4
92.3066666666667	n/a	110769	UPPT001	4
92.3066666666667	0	110769	gamble	n/a
92.3308333333333	0	110798	LIGHT	n/a
96.3066666666667	n/a	115569	frontpanel trigger	16
96.3066666666667	n/a	115569	UPPT001	16
96.3066666666667	0	115569	lose	n/a
96.3158333333333	0	115580	LIGHT	n/a
98.2975	n/a	117958	frontpanel trigger	32
98.2975	n/a	117958	UPPT001	32
98.2975	0	117958	ratemood	n/a
98.3166666666667	0	117981	LIGHT	n/a
100	10	120001	trial	n/a
101.2975	n/a	121558	frontpanel trigger	64
101.2975	n/a	121558	UPPT001	64
101.2975	0	121558	slider	n/a
101.318333333333	0	121583	LIGHT	n/a
107.824166666667	n/a	129390	frontpanel trigger	1
107.824166666667	n/a	129390	UPPT001	1
107.824166666667	0	129390	Answer	n/a
107.854166666667	0	129426	LIGHT	n/a
108.929166666667	n/a	130716	frontpanel trigger	4
108.929166666667	n/a	130716	UPPT001	4
108.929166666667	0	130716	gamble	n/a
108.954166666667	0	130746	LIGHT	n/a
110	10	132001	trial	n/a
112.929166666667	n/a	135516	frontpanel trigger	16
112.929166666667	n/a	135516	UPPT001	16
112.929166666667	0	135516	lose	n/a
112.939166666667	0	135528	LIGHT	n/a
115.94	n/a	139129	frontpanel trigger	1
115.94	n/a	139129	UPPT001	1
115.94	0	139129	Answer	n/a
115.9575	0	139150	LIGHT	n/a
118.301666666667	n/a	141963	frontpanel trigger	2
118.301666666667	n/a	141963	UPPT001	2
118.301666666667	0	141963	certain	n/a
118.325	0	141991	LIGHT	n/a
120	10	144001	trial	n/a
122.31	0	146773	LIGHT	n/a
124.290833333333	n/a	149150	frontpanel trigger	32
124.290833333333	n/a	149150	UPPT001	32
124.290833333333	0	149150	ratemood	n/a
124.31	0	149173	LIGHT	n/a
127.290833333333	n/a	152750	frontpanel trigger	64
127.290833333333	n/a	152750	UPPT001	64
127.290833333333	0	152750	slider	n/a
127.311666666667	0	152775	LIGHT	n/a
130	10	156001	trial	n/a
133.814166666667	n/a	160578	frontpanel trigger	1
133.814166666667	n/a	160578	UPPT001	1
133.814166666667	0	160578	Answer	n/a
133.830833333333	0	160598	LIGHT	n/a
135.040833333333	n/a	162050	frontpanel trigger	4
135.040833333333	n/a	162050	UPPT001	4
135.040833333333	0	162050	gamble	n/a
135.065	0	162079	LIGHT	n/a
139.040833333333	n/a	166850	frontpanel trigger	8
139.040833333333	n/a	166850	UPPT001	8
139.040833333333	0	166850	win	n/a
139.049166666667	0	166860	LIGHT	n/a
140	10	168001	trial	n/a
142.05	n/a	170461	frontpanel trigger	1
142.05	n/a	170461	UPPT001	1
142.05	0	170461	Answer	n/a
142.0675	0	170482	LIGHT	n/a
143.16	n/a	171793	frontpanel trigger	4
143.16	n/a	171793	UPPT001	4
143.16	0	171793	gamble	n/a
143.184166666667	0	171822	LIGHT	n/a
147.16	n/a	176593	frontpanel trigger	8
147.16	n/a	176593	UPPT001	8
147.16	0	176593	win	n/a
147.169166666667	0	176604	LIGHT	n/a
149.150833333333	n/a	178982	frontpanel trigger	32
149.150833333333	n/a	178982	UPPT001	32
149.150833333333	0	178982	ratemood	n/a
149.17	0	179005	LIGHT	n/a
150	10	180001	trial	n/a
152.155	n/a	182587	frontpanel trigger	64
152.155	n/a	182587	UPPT001	64
152.155	0	182587	slider	n/a
152.171666666667	0	182607	LIGHT	n/a
158.674166666667	n/a	190410	frontpanel trigger	1
158.674166666667	n/a	190410	UPPT001	1
158.674166666667	0	190410	Answer	n/a
158.690833333333	0	190430	LIGHT	n/a
159.601666666667	n/a	191523	frontpanel trigger	4
159.601666666667	n/a	191523	UPPT001	4
159.601666666667	0	191523	gamble	n/a
159.624166666667	0	191550	LIGHT	n/a
160	10	192001	trial	n/a
163.600833333333	n/a	196322	frontpanel trigger	16
163.600833333333	n/a	196322	UPPT001	16
163.600833333333	0	196322	lose	n/a
163.625833333333	0	196352	LIGHT	n/a
166.608333333333	n/a	199931	frontpanel trigger	1
166.608333333333	n/a	199931	UPPT001	1
166.608333333333	0	199931	Answer	n/a
166.626666666667	0	199953	LIGHT	n/a
168.2025	n/a	201844	frontpanel trigger	2
168.2025	n/a	201844	UPPT001	2
168.2025	0	201844	certain	n/a
168.2275	0	201874	LIGHT	n/a
170	10	204001	trial	n/a
172.2125	0	206656	LIGHT	n/a
175.215	n/a	210259	frontpanel trigger	1
175.215	n/a	210259	UPPT001	1
175.215	0	210259	Answer	n/a
175.230833333333	0	210278	LIGHT	n/a
176.075833333333	n/a	211292	frontpanel trigger	4
176.075833333333	n/a	211292	UPPT001	4
176.075833333333	0	211292	gamble	n/a
176.0975	0	211318	LIGHT	n/a
180	10	216001	trial	n/a
180.075	n/a	216091	frontpanel trigger	8
180.075	n/a	216091	UPPT001	8
180.075	0	216091	win	n/a
180.099166666667	0	216120	LIGHT	n/a
182.063333333333	n/a	218477	frontpanel trigger	32
182.063333333333	n/a	218477	UPPT001	32
182.063333333333	0	218477	ratemood	n/a
182.083333333333	0	218501	LIGHT	n/a
185.063333333333	n/a	222077	frontpanel trigger	64
185.063333333333	n/a	222077	UPPT001	64
185.063333333333	0	222077	slider	n/a
185.084166666667	0	222102	LIGHT	n/a
190	10	228001	trial	n/a
191.585833333333	n/a	229904	frontpanel trigger	1
191.585833333333	n/a	229904	UPPT001	1
191.585833333333	0	229904	Answer	n/a
191.603333333333	0	229925	LIGHT	n/a
192.745833333333	n/a	231296	frontpanel trigger	4
192.745833333333	n/a	231296	UPPT001	4
192.745833333333	0	231296	gamble	n/a
192.770833333333	0	231326	LIGHT	n/a
196.745833333333	n/a	236096	frontpanel trigger	16
196.745833333333	n/a	236096	UPPT001	16
196.745833333333	0	236096	lose	n/a
196.755833333333	0	236108	LIGHT	n/a
199.755833333333	n/a	239708	frontpanel trigger	1
199.755833333333	n/a	239708	UPPT001	1
199.755833333333	0	239708	Answer	n/a
199.773333333333	0	239729	LIGHT	n/a
200	10	240001	trial	n/a
201.416666666667	n/a	241701	frontpanel trigger	4
