onset	duration	sample	type	value
0	10	1	trial	n/a
10	10	12001	trial	n/a
20	10	24001	trial	n/a
30	10	36001	trial	n/a
40	10	48001	trial	n/a
50	10	60001	classification	BAD_HeadMotion
50	10	60001	trial	n/a
60	10	72001	classification	BAD_HeadMotion
60	10	72001	trial	n/a
70	10	84001	trial	n/a
80	10	96001	trial	n/a
90	10	108001	trial	n/a
100	10	120001	trial	n/a
110	10	132001	trial	n/a
120	10	144001	trial	n/a
130	10	156001	trial	n/a
140	10	168001	trial	n/a
150	10	180001	trial	n/a
160	10	192001	trial	n/a
170	10	204001	trial	n/a
180	10	216001	trial	n/a
190	10	228001	trial	n/a
200	10	240001	trial	n/a
210	10	252001	trial	n/a
220	10	264001	trial	n/a
230	10	276001	trial	n/a
240	10	288001	trial	n/a
250	10	300001	trial	n/a
260	10	312001	trial	n/a
270	10	324001	trial	n/a
280	10	336001	trial	n/a
290	10	348001	trial	n/a
300	10	360001	trial	n/a
310	10	372001	trial	n/a
320	10	384001	trial	n/a
330	10	396001	trial	n/a
337.733333333333	0	405281	HeadMotion	n/a
337.866666666667	0	405441	HeadMotion	n/a
340	10	408001	trial	n/a
341.066666666667	0	409281	HeadMotion	n/a
341.133333333333	0	409361	HeadMotion	n/a
341.233333333333	0	409481	HeadMotion	n/a
348.066666666667	0	417681	HeadMotion	n/a
348.5	0	418201	HeadMotion	n/a
348.666666666667	0	418401	HeadMotion	n/a
349.266666666667	0	419121	HeadMotion	n/a
349.8	0	419761	HeadMotion	n/a
349.866666666667	0	419841	HeadMotion	n/a
350	10	420001	trial	n/a
350.033333333333	0	420041	HeadMotion	n/a
350.1	0	420121	HeadMotion	n/a
350.166666666667	0	420201	HeadMotion	n/a
350.5	0	420601	HeadMotion	n/a
350.6	0	420721	HeadMotion	n/a
354.5	0	425401	HeadMotion	n/a
354.733333333333	0	425681	HeadMotion	n/a
355	0	426001	HeadMotion	n/a
356.6	0	427921	HeadMotion	n/a
356.733333333333	0	428081	HeadMotion	n/a
356.833333333333	0	428201	HeadMotion	n/a
357.1	0	428521	HeadMotion	n/a
357.3	0	428761	HeadMotion	n/a
357.433333333333	0	428921	HeadMotion	n/a
357.866666666667	0	429441	HeadMotion	n/a
358.233333333333	0	429881	HeadMotion	n/a
360	0	432001	HeadMotion	n/a
360	10	432001	trial	n/a
362.366666666667	0	434841	HeadMotion	n/a
