onset	duration	sample	type	value
0	10	1	trial	n/a
1.6025	n/a	1924	frontpanel trigger	32
1.6025	n/a	1924	UPPT001	32
1.6025	0	1924	ratemood	n/a
1.61333333333333	0	1937	LIGHT	n/a
4.6125	n/a	5536	frontpanel trigger	64
4.6125	n/a	5536	UPPT001	64
4.6125	0	5536	slider	n/a
4.63166666666667	0	5559	LIGHT	n/a
10	10	12001	trial	n/a
12.1333333333333	n/a	14561	frontpanel trigger	1
12.1333333333333	n/a	14561	UPPT001	1
12.1333333333333	0	14561	Answer	n/a
12.1508333333333	0	14582	LIGHT	n/a
14.88	n/a	17857	frontpanel trigger	2
14.88	n/a	17857	UPPT001	2
14.88	0	17857	certain	n/a
14.9025	0	17884	LIGHT	n/a
18.8875	0	22666	LIGHT	n/a
20	10	24001	trial	n/a
21.8933333333333	n/a	26273	frontpanel trigger	1
21.8933333333333	n/a	26273	UPPT001	1
21.8933333333333	0	26273	Answer	n/a
21.905	0	26287	LIGHT	n/a
24.3675	n/a	29242	frontpanel trigger	4
24.3675	n/a	29242	UPPT001	4
24.3675	0	29242	gamble	n/a
24.3891666666667	0	29268	LIGHT	n/a
28.3675	n/a	34042	frontpanel trigger	8
28.3675	n/a	34042	UPPT001	8
28.3675	0	34042	win	n/a
28.3908333333333	0	34070	LIGHT	n/a
30	10	36001	trial	n/a
31.38	n/a	37657	frontpanel trigger	1
31.38	n/a	37657	UPPT001	1
31.38	0	37657	Answer	n/a
31.3916666666667	0	37671	LIGHT	n/a
34.3716666666667	n/a	41247	frontpanel trigger	4
34.3716666666667	n/a	41247	UPPT001	4
34.3716666666667	0	41247	gamble	n/a
34.3933333333333	0	41273	LIGHT	n/a
38.3716666666667	n/a	46047	frontpanel trigger	16
38.3716666666667	n/a	46047	UPPT001	16
38.3716666666667	0	46047	lose	n/a
38.395	0	46075	LIGHT	n/a
40	10	48001	classification	BAD
40	10	48001	trial	n/a
40.3608333333333	n/a	48434	frontpanel trigger	32
40.3608333333333	n/a	48434	UPPT001	32
40.3608333333333	0	48434	ratemood	n/a
40.3791666666667	0	48456	LIGHT	n/a
43.3608333333333	n/a	52034	frontpanel trigger	64
43.3608333333333	n/a	52034	UPPT001	64
43.3608333333333	0	52034	slider	n/a
43.38	0	52057	LIGHT	n/a
49.885	n/a	59863	frontpanel trigger	1
49.885	n/a	59863	UPPT001	1
49.885	0	59863	Answer	n/a
49.8991666666667	0	59880	LIGHT	n/a
50	10	60001	classification	BAD
50	0	60001	Answer	n/a
50	10	60001	trial	n/a
50.0008333333333	0	60002	LIGHT	n/a
51.8958333333333	n/a	62276	frontpanel trigger	4
51.8958333333333	n/a	62276	UPPT001	4
51.8958333333333	0	62276	gamble	n/a
51.9166666666667	0	62301	LIGHT	n/a
55.895	n/a	67075	frontpanel trigger	16
55.895	n/a	67075	UPPT001	16
55.895	0	67075	lose	n/a
55.9183333333333	0	67103	LIGHT	n/a
58.9058333333333	n/a	70688	frontpanel trigger	1
58.9058333333333	n/a	70688	UPPT001	1
58.9058333333333	0	70688	Answer	n/a
58.92	0	70705	LIGHT	n/a
60	10	72001	trial	n/a
61.7158333333333	n/a	74060	frontpanel trigger	2
61.7158333333333	n/a	74060	UPPT001	2
61.7158333333333	0	74060	certain	n/a
61.7375	0	74086	LIGHT	n/a
65.7391666666667	0	78888	LIGHT	n/a
67.705	n/a	81247	frontpanel trigger	32
67.705	n/a	81247	UPPT001	32
67.705	0	81247	ratemood	n/a
67.7233333333333	0	81269	LIGHT	n/a
70	10	84001	trial	n/a
70.705	n/a	84847	frontpanel trigger	64
70.705	n/a	84847	UPPT001	64
70.705	0	84847	slider	n/a
70.7241666666667	0	84870	LIGHT	n/a
77.23	n/a	92677	frontpanel trigger	1
77.23	n/a	92677	UPPT001	1
77.23	0	92677	Answer	n/a
77.2433333333333	0	92693	LIGHT	n/a
79.9741666666667	n/a	95970	frontpanel trigger	4
79.9741666666667	n/a	95970	UPPT001	4
79.9741666666667	0	95970	gamble	n/a
79.995	0	95995	LIGHT	n/a
80	0	96001	gamble	n/a
80	10	96001	trial	n/a
80.0008333333333	0	96002	LIGHT	n/a
83.9741666666667	n/a	100770	frontpanel trigger	8
83.9741666666667	n/a	100770	UPPT001	8
83.9741666666667	0	100770	win	n/a
83.9958333333333	0	100796	LIGHT	n/a
86.9816666666667	n/a	104379	frontpanel trigger	1
86.9816666666667	n/a	104379	UPPT001	1
86.9816666666667	0	104379	Answer	n/a
86.9975	0	104398	LIGHT	n/a
88.6083333333333	n/a	106331	frontpanel trigger	4
88.6083333333333	n/a	106331	UPPT001	4
88.6083333333333	0	106331	gamble	n/a
88.6308333333333	0	106358	LIGHT	n/a
90	10	108001	trial	n/a
92.6083333333333	n/a	111131	frontpanel trigger	8
92.6083333333333	n/a	111131	UPPT001	8
92.6083333333333	0	111131	win	n/a
92.6166666666667	0	111141	LIGHT	n/a
95.6183333333333	n/a	114743	frontpanel trigger	1
95.6183333333333	n/a	114743	UPPT001	1
95.6183333333333	0	114743	Answer	n/a
95.6341666666667	0	114762	LIGHT	n/a
96.7283333333333	n/a	116075	frontpanel trigger	4
96.7283333333333	n/a	116075	UPPT001	4
96.7283333333333	0	116075	gamble	n/a
96.7508333333333	0	116102	LIGHT	n/a
100	10	120001	trial	n/a
100.728333333333	n/a	120875	frontpanel trigger	8
100.728333333333	n/a	120875	UPPT001	8
100.728333333333	0	120875	win	n/a
100.735833333333	0	120884	LIGHT	n/a
102.718333333333	n/a	123263	frontpanel trigger	32
102.718333333333	n/a	123263	UPPT001	32
102.718333333333	0	123263	ratemood	n/a
102.736666666667	0	123285	LIGHT	n/a
105.718333333333	n/a	126863	frontpanel trigger	64
105.718333333333	n/a	126863	UPPT001	64
105.718333333333	0	126863	slider	n/a
105.7375	0	126886	LIGHT	n/a
110	10	132001	trial	n/a
112.2425	n/a	134692	frontpanel trigger	1
112.2425	n/a	134692	UPPT001	1
112.2425	0	134692	Answer	n/a
112.256666666667	0	134709	LIGHT	n/a
113.953333333333	n/a	136745	frontpanel trigger	4
113.953333333333	n/a	136745	UPPT001	4
113.953333333333	0	136745	gamble	n/a
113.974166666667	0	136770	LIGHT	n/a
117.953333333333	n/a	141545	frontpanel trigger	16
117.953333333333	n/a	141545	UPPT001	16
117.953333333333	0	141545	lose	n/a
117.975833333333	0	141572	LIGHT	n/a
120	10	144001	trial	n/a
120.960833333333	n/a	145154	frontpanel trigger	1
120.960833333333	n/a	145154	UPPT001	1
120.960833333333	0	145154	Answer	n/a
120.976666666667	0	145173	LIGHT	n/a
123.188333333333	n/a	147827	frontpanel trigger	4
123.188333333333	n/a	147827	UPPT001	4
123.188333333333	0	147827	gamble	n/a
123.211666666667	0	147855	LIGHT	n/a
127.188333333333	n/a	152627	frontpanel trigger	16
127.188333333333	n/a	152627	UPPT001	16
127.188333333333	0	152627	lose	n/a
127.196666666667	0	152637	LIGHT	n/a
129.178333333333	n/a	155015	frontpanel trigger	32
129.178333333333	n/a	155015	UPPT001	32
129.178333333333	0	155015	ratemood	n/a
129.1975	0	155038	LIGHT	n/a
130	10	156001	trial	n/a
132.179166666667	n/a	158616	frontpanel trigger	64
132.179166666667	n/a	158616	UPPT001	64
132.179166666667	0	158616	slider	n/a
132.198333333333	0	158639	LIGHT	n/a
138.701666666667	n/a	166443	frontpanel trigger	1
138.701666666667	n/a	166443	UPPT001	1
138.701666666667	0	166443	Answer	n/a
138.7175	0	166462	LIGHT	n/a
140	10	168001	trial	n/a
140.378333333333	n/a	168455	frontpanel trigger	4
140.378333333333	n/a	168455	UPPT001	4
140.378333333333	0	168455	gamble	n/a
140.401666666667	0	168483	LIGHT	n/a
144.378333333333	n/a	173255	frontpanel trigger	16
144.378333333333	n/a	173255	UPPT001	16
144.378333333333	0	173255	lose	n/a
144.386666666667	0	173265	LIGHT	n/a
147.389166666667	n/a	176868	frontpanel trigger	1
147.389166666667	n/a	176868	UPPT001	1
147.389166666667	0	176868	Answer	n/a
147.404166666667	0	176886	LIGHT	n/a
148.1825	n/a	177820	frontpanel trigger	4
148.1825	n/a	177820	UPPT001	4
148.1825	0	177820	gamble	n/a
148.204166666667	0	177846	LIGHT	n/a
150	10	180001	trial	n/a
152.1825	n/a	182620	frontpanel trigger	16
152.1825	n/a	182620	UPPT001	16
152.1825	0	182620	lose	n/a
152.205833333333	0	182648	LIGHT	n/a
154.171666666667	n/a	185007	frontpanel trigger	32
154.171666666667	n/a	185007	UPPT001	32
154.171666666667	0	185007	ratemood	n/a
154.19	0	185029	LIGHT	n/a
157.171666666667	n/a	188607	frontpanel trigger	64
157.171666666667	n/a	188607	UPPT001	64
157.171666666667	0	188607	slider	n/a
157.191666666667	0	188631	LIGHT	n/a
160	10	192001	trial	n/a
163.696666666667	n/a	196437	frontpanel trigger	1
163.696666666667	n/a	196437	UPPT001	1
163.696666666667	0	196437	Answer	n/a
163.710833333333	0	196454	LIGHT	n/a
165.006666666667	n/a	198009	frontpanel trigger	4
165.006666666667	n/a	198009	UPPT001	4
165.006666666667	0	198009	gamble	n/a
165.0275	0	198034	LIGHT	n/a
169.0075	n/a	202810	frontpanel trigger	16
169.0075	n/a	202810	UPPT001	16
169.0075	0	202810	lose	n/a
169.03	0	202837	LIGHT	n/a
170	10	204001	trial	n/a
172.015	n/a	206419	frontpanel trigger	1
172.015	n/a	206419	UPPT001	1
172.015	0	206419	Answer	n/a
172.030833333333	0	206438	LIGHT	n/a
172.925833333333	n/a	207512	frontpanel trigger	4
172.925833333333	n/a	207512	UPPT001	4
172.925833333333	0	207512	gamble	n/a
172.9475	0	207538	LIGHT	n/a
176.9725	n/a	212368	frontpanel trigger	16
176.9725	n/a	212368	UPPT001	16
176.9725	0	212368	lose	n/a
176.9825	0	212380	LIGHT	n/a
179.935	n/a	215923	frontpanel trigger	1
179.935	n/a	215923	UPPT001	1
179.935	0	215923	Answer	n/a
179.95	0	215941	LIGHT	n/a
180	0	216001	Answer	n/a
180	10	216001	trial	n/a
180.000833333333	0	216002	LIGHT	n/a
180.945	n/a	217135	frontpanel trigger	4
180.945	n/a	217135	UPPT001	4
180.945	0	217135	gamble	n/a
180.9675	0	217162	LIGHT	n/a
184.945833333333	n/a	221936	frontpanel trigger	16
184.945833333333	n/a	221936	UPPT001	16
184.945833333333	0	221936	lose	n/a
184.969166666667	0	221964	LIGHT	n/a
186.935	n/a	224323	frontpanel trigger	32
186.935	n/a	224323	UPPT001	32
186.935	0	224323	ratemood	n/a
186.953333333333	0	224345	LIGHT	n/a
189.935	n/a	227923	frontpanel trigger	64
189.935	n/a	227923	UPPT001	64
189.935	0	227923	slider	n/a
189.954166666667	0	227946	LIGHT	n/a
190	0	228001	slider	n/a
190	10	228001	trial	n/a
190.000833333333	0	228002	LIGHT	n/a
196.459166666667	n/a	235752	frontpanel trigger	1
196.459166666667	n/a	235752	UPPT001	1
196.459166666667	0	235752	Answer	n/a
196.473333333333	0	235769	LIGHT	n/a
198.686666666667	n/a	238425	frontpanel trigger	4
