onset	duration	sample	type	value
0	10	1	trial	n/a
0.8	0	961	FitError	n/a
3.86833333333333	n/a	4643	frontpanel trigger	32
3.86833333333333	n/a	4643	UPPT001	32
3.86833333333333	0	4643	ratemood	n/a
3.87583333333333	0	4652	LIGHT	n/a
6.875	n/a	8251	frontpanel trigger	64
6.875	n/a	8251	UPPT001	64
6.875	0	8251	slider	n/a
6.89416666666667	0	8274	LIGHT	n/a
10	10	12001	trial	n/a
14.4041666666667	n/a	17286	frontpanel trigger	1
14.4041666666667	n/a	17286	UPPT001	1
14.4041666666667	0	17286	Answer	n/a
14.4133333333333	0	17297	LIGHT	n/a
16.5933333333333	n/a	19913	frontpanel trigger	2
16.5933333333333	n/a	19913	UPPT001	2
16.5933333333333	0	19913	certain	n/a
16.6141666666667	0	19938	LIGHT	n/a
20	10	24001	trial	n/a
20.5991666666667	0	24720	LIGHT	n/a
23.6033333333333	n/a	28325	frontpanel trigger	1
23.6033333333333	n/a	28325	UPPT001	1
23.6033333333333	0	28325	Answer	n/a
23.6175	0	28342	LIGHT	n/a
26.5625	n/a	31876	frontpanel trigger	4
26.5625	n/a	31876	UPPT001	4
26.5625	0	31876	gamble	n/a
26.585	0	31903	LIGHT	n/a
30	10	36001	trial	n/a
30.5625	n/a	36676	frontpanel trigger	16
30.5625	n/a	36676	UPPT001	16
30.5625	0	36676	lose	n/a
30.57	0	36685	LIGHT	n/a
33.5733333333333	n/a	40289	frontpanel trigger	1
33.5733333333333	n/a	40289	UPPT001	1
33.5733333333333	0	40289	Answer	n/a
33.5883333333333	0	40307	LIGHT	n/a
36.5675	n/a	43882	frontpanel trigger	4
36.5675	n/a	43882	UPPT001	4
36.5675	0	43882	gamble	n/a
36.5891666666667	0	43908	LIGHT	n/a
40	10	48001	trial	n/a
40.5675	n/a	48682	frontpanel trigger	8
40.5675	n/a	48682	UPPT001	8
40.5675	0	48682	win	n/a
40.5908333333333	0	48710	LIGHT	n/a
42.5566666666667	n/a	51069	frontpanel trigger	32
42.5566666666667	n/a	51069	UPPT001	32
42.5566666666667	0	51069	ratemood	n/a
42.575	0	51091	LIGHT	n/a
45.5566666666667	n/a	54669	frontpanel trigger	64
45.5566666666667	n/a	54669	UPPT001	64
45.5566666666667	0	54669	slider	n/a
45.5758333333333	0	54692	LIGHT	n/a
50	10	60001	trial	n/a
52.08	n/a	62497	frontpanel trigger	1
52.08	n/a	62497	UPPT001	1
52.08	0	62497	Answer	n/a
52.095	0	62515	LIGHT	n/a
54.1558333333333	n/a	64988	frontpanel trigger	4
54.1558333333333	n/a	64988	UPPT001	4
54.1558333333333	0	64988	gamble	n/a
54.1791666666667	0	65016	LIGHT	n/a
58.1558333333333	n/a	69788	frontpanel trigger	16
58.1558333333333	n/a	69788	UPPT001	16
58.1558333333333	0	69788	lose	n/a
58.1641666666667	0	69798	LIGHT	n/a
60	10	72001	classification	BAD
60	10	72001	trial	n/a
61.1658333333333	n/a	73400	frontpanel trigger	1
61.1658333333333	n/a	73400	UPPT001	1
61.1658333333333	0	73400	Answer	n/a
61.1825	0	73420	LIGHT	n/a
63.4925	n/a	76192	frontpanel trigger	2
63.4925	n/a	76192	UPPT001	2
63.4925	0	76192	certain	n/a
63.5166666666667	0	76221	LIGHT	n/a
67.5016666666667	0	81003	LIGHT	n/a
69.4841666666667	n/a	83382	frontpanel trigger	32
69.4841666666667	n/a	83382	UPPT001	32
69.4841666666667	0	83382	ratemood	n/a
69.5016666666667	0	83403	LIGHT	n/a
70	10	84001	trial	n/a
72.4841666666667	n/a	86982	frontpanel trigger	64
72.4841666666667	n/a	86982	UPPT001	64
72.4841666666667	0	86982	slider	n/a
72.5033333333333	0	87005	LIGHT	n/a
79.0075	n/a	94810	frontpanel trigger	1
79.0075	n/a	94810	UPPT001	1
79.0075	0	94810	Answer	n/a
79.0225	0	94828	LIGHT	n/a
80	10	96001	trial	n/a
80.7508333333333	n/a	96902	frontpanel trigger	4
80.7508333333333	n/a	96902	UPPT001	4
80.7508333333333	0	96902	gamble	n/a
80.7733333333333	0	96929	LIGHT	n/a
84.7508333333333	n/a	101702	frontpanel trigger	16
84.7508333333333	n/a	101702	UPPT001	16
84.7508333333333	0	101702	lose	n/a
84.7583333333333	0	101711	LIGHT	n/a
87.7608333333333	n/a	105314	frontpanel trigger	1
87.7608333333333	n/a	105314	UPPT001	1
87.7608333333333	0	105314	Answer	n/a
87.7758333333333	0	105332	LIGHT	n/a
89.5041666666667	n/a	107406	frontpanel trigger	4
89.5041666666667	n/a	107406	UPPT001	4
89.5041666666667	0	107406	gamble	n/a
89.5266666666667	0	107433	LIGHT	n/a
90	10	108001	trial	n/a
93.5041666666667	n/a	112206	frontpanel trigger	16
93.5041666666667	n/a	112206	UPPT001	16
93.5041666666667	0	112206	lose	n/a
93.5116666666667	0	112215	LIGHT	n/a
96.5141666666667	n/a	115818	frontpanel trigger	1
96.5141666666667	n/a	115818	UPPT001	1
96.5141666666667	0	115818	Answer	n/a
96.5291666666667	0	115836	LIGHT	n/a
98.4575	n/a	118150	frontpanel trigger	4
98.4575	n/a	118150	UPPT001	4
98.4575	0	118150	gamble	n/a
98.48	0	118177	LIGHT	n/a
100	10	120001	trial	n/a
102.4575	n/a	122950	frontpanel trigger	16
102.4575	n/a	122950	UPPT001	16
102.4575	0	122950	lose	n/a
102.465	0	122959	LIGHT	n/a
104.4475	n/a	125338	frontpanel trigger	32
104.4475	n/a	125338	UPPT001	32
104.4475	0	125338	ratemood	n/a
104.465833333333	0	125360	LIGHT	n/a
107.4475	n/a	128938	frontpanel trigger	64
107.4475	n/a	128938	UPPT001	64
107.4475	0	128938	slider	n/a
107.466666666667	0	128961	LIGHT	n/a
110	10	132001	trial	n/a
113.973333333333	n/a	136769	frontpanel trigger	1
113.973333333333	n/a	136769	UPPT001	1
113.973333333333	0	136769	Answer	n/a
113.985833333333	0	136784	LIGHT	n/a
116.965	n/a	140359	frontpanel trigger	4
116.965	n/a	140359	UPPT001	4
116.965	0	140359	gamble	n/a
116.9875	0	140386	LIGHT	n/a
120	10	144001	trial	n/a
120.965833333333	n/a	145160	frontpanel trigger	8
120.965833333333	n/a	145160	UPPT001	8
120.965833333333	0	145160	win	n/a
120.989166666667	0	145188	LIGHT	n/a
123.975	n/a	148771	frontpanel trigger	1
123.975	n/a	148771	UPPT001	1
123.975	0	148771	Answer	n/a
123.99	0	148789	LIGHT	n/a
126.1525	n/a	151384	frontpanel trigger	4
126.1525	n/a	151384	UPPT001	4
126.1525	0	151384	gamble	n/a
126.174166666667	0	151410	LIGHT	n/a
130	10	156001	trial	n/a
130.1525	n/a	156184	frontpanel trigger	8
130.1525	n/a	156184	UPPT001	8
130.1525	0	156184	win	n/a
130.175833333333	0	156212	LIGHT	n/a
132.141666666667	n/a	158571	frontpanel trigger	32
132.141666666667	n/a	158571	UPPT001	32
132.141666666667	0	158571	ratemood	n/a
132.16	0	158593	LIGHT	n/a
135.141666666667	n/a	162171	frontpanel trigger	64
135.141666666667	n/a	162171	UPPT001	64
135.141666666667	0	162171	slider	n/a
135.160833333333	0	162194	LIGHT	n/a
140	10	168001	trial	n/a
141.665	n/a	169999	frontpanel trigger	1
141.665	n/a	169999	UPPT001	1
141.665	0	169999	Answer	n/a
141.68	0	170017	LIGHT	n/a
143.7925	n/a	172552	frontpanel trigger	4
143.7925	n/a	172552	UPPT001	4
143.7925	0	172552	gamble	n/a
143.814166666667	0	172578	LIGHT	n/a
147.791666666667	n/a	177351	frontpanel trigger	8
147.791666666667	n/a	177351	UPPT001	8
147.791666666667	0	177351	win	n/a
147.799166666667	0	177360	LIGHT	n/a
150	10	180001	trial	n/a
150.8025	n/a	180964	frontpanel trigger	1
150.8025	n/a	180964	UPPT001	1
150.8025	0	180964	Answer	n/a
150.8175	0	180982	LIGHT	n/a
152.779166666667	n/a	183336	frontpanel trigger	4
152.779166666667	n/a	183336	UPPT001	4
152.779166666667	0	183336	gamble	n/a
152.801666666667	0	183363	LIGHT	n/a
156.779166666667	n/a	188136	frontpanel trigger	16
156.779166666667	n/a	188136	UPPT001	16
156.779166666667	0	188136	lose	n/a
156.786666666667	0	188145	LIGHT	n/a
158.769166666667	n/a	190524	frontpanel trigger	32
158.769166666667	n/a	190524	UPPT001	32
158.769166666667	0	190524	ratemood	n/a
158.786666666667	0	190545	LIGHT	n/a
160	10	192001	trial	n/a
161.769166666667	n/a	194124	frontpanel trigger	64
161.769166666667	n/a	194124	UPPT001	64
161.769166666667	0	194124	slider	n/a
161.788333333333	0	194147	LIGHT	n/a
168.290833333333	n/a	201950	frontpanel trigger	1
168.290833333333	n/a	201950	UPPT001	1
168.290833333333	0	201950	Answer	n/a
168.3075	0	201970	LIGHT	n/a
170	10	204001	trial	n/a
170.051666666667	n/a	204063	frontpanel trigger	4
170.051666666667	n/a	204063	UPPT001	4
170.051666666667	0	204063	gamble	n/a
170.075	0	204091	LIGHT	n/a
174.051666666667	n/a	208863	frontpanel trigger	16
174.051666666667	n/a	208863	UPPT001	16
174.051666666667	0	208863	lose	n/a
174.06	0	208873	LIGHT	n/a
177.061666666667	n/a	212475	frontpanel trigger	1
177.061666666667	n/a	212475	UPPT001	1
177.061666666667	0	212475	Answer	n/a
177.0775	0	212494	LIGHT	n/a
179.189166666667	n/a	215028	frontpanel trigger	4
179.189166666667	n/a	215028	UPPT001	4
179.189166666667	0	215028	gamble	n/a
179.211666666667	0	215055	LIGHT	n/a
180	10	216001	trial	n/a
183.188333333333	n/a	219827	frontpanel trigger	8
183.188333333333	n/a	219827	UPPT001	8
183.188333333333	0	219827	win	n/a
183.196666666667	0	219837	LIGHT	n/a
186.199166666667	n/a	223440	frontpanel trigger	1
186.199166666667	n/a	223440	UPPT001	1
186.199166666667	0	223440	Answer	n/a
186.214166666667	0	223458	LIGHT	n/a
189.193333333333	n/a	227033	frontpanel trigger	4
189.193333333333	n/a	227033	UPPT001	4
189.193333333333	0	227033	gamble	n/a
189.215833333333	0	227060	LIGHT	n/a
190	10	228001	trial	n/a
193.193333333333	n/a	231833	frontpanel trigger	8
193.193333333333	n/a	231833	UPPT001	8
193.193333333333	0	231833	win	n/a
193.2175	0	231862	LIGHT	n/a
195.183333333333	n/a	234221	frontpanel trigger	32
195.183333333333	n/a	234221	UPPT001	32
195.183333333333	0	234221	ratemood	n/a
195.201666666667	0	234243	LIGHT	n/a
198.183333333333	n/a	237821	frontpanel trigger	64
198.183333333333	n/a	237821	UPPT001	64
198.183333333333	0	237821	slider	n/a
198.2025	0	237844	LIGHT	n/a
200	10	240001	trial	n/a
204.706666666667	n/a	245649	frontpanel trigger	1
204.706666666667	n/a	245649	UPPT001	1
204.706666666667	0	245649	Answer	n/a
204.721666666667	0	245667	LIGHT	n/a
206.583333333333	n/a	247901	frontpanel trigger	4
206.583333333333	n/a	247901	UPPT001	4
206.583333333333	0	247901	gamble	n/a
206.605833333333	0	247928	LIGHT	n/a
210	10	252001	trial	n/a
210.583333333333	n/a	252701	frontpanel trigger	16
210.583333333333	n/a	252701	UPPT001	16
210.583333333333	0	252701	lose	n/a
210.590833333333	0	252710	LIGHT	n/a
213.5925	n/a	256312	frontpanel trigger	1
213.5925	n/a	256312	UPPT001	1
213.5925	0	256312	Answer	n/a
213.608333333333	0	256331	LIGHT	n/a
215.12	n/a	258145	frontpanel trigger	4
215.12	n/a	258145	UPPT001	4
215.12	0	258145	gamble	n/a
215.1425	0	258172	LIGHT	n/a
219.119166666667	n/a	262944	frontpanel trigger	8
219.119166666667	n/a	262944	UPPT001	8
219.119166666667	0	262944	win	n/a
219.1275	0	262954	LIGHT	n/a
220	10	264001	trial	n/a
221.11	n/a	265333	frontpanel trigger	32
221.11	n/a	265333	UPPT001	32
221.11	0	265333	ratemood	n/a
221.128333333333	0	265355	LIGHT	n/a
224.11	n/a	268933	frontpanel trigger	64
224.11	n/a	268933	UPPT001	64
224.11	0	268933	slider	n/a
224.129166666667	0	268956	LIGHT	n/a
230	10	276001	trial	n/a
230.634166666667	n/a	276762	frontpanel trigger	1
230.634166666667	n/a	276762	UPPT001	1
230.634166666667	0	276762	Answer	n/a
230.648333333333	0	276779	LIGHT	n/a
233.628333333333	n/a	280355	frontpanel trigger	4
233.628333333333	n/a	280355	UPPT001	4
233.628333333333	0	280355	gamble	n/a
233.65	0	280381	LIGHT	n/a
237.628333333333	n/a	285155	frontpanel trigger	16
237.628333333333	n/a	285155	UPPT001	16
237.628333333333	0	285155	lose	n/a
237.651666666667	0	285183	LIGHT	n/a
240	10	288001	trial	n/a
240.635833333333	n/a	288764	frontpanel trigger	1
240.635833333333	n/a	288764	UPPT001	1
240.635833333333	0	288764	Answer	n/a
240.6525	0	288784	LIGHT	n/a
242.196666666667	n/a	290637	frontpanel trigger	4
242.196666666667	n/a	290637	UPPT001	4
242.196666666667	0	290637	gamble	n/a
242.22	0	290665	LIGHT	n/a
246.196666666667	n/a	295437	frontpanel trigger	16
246.196666666667	n/a	295437	UPPT001	16
246.196666666667	0	295437	lose	n/a
246.205	0	295447	LIGHT	n/a
249.208333333333	n/a	299051	frontpanel trigger	1
249.208333333333	n/a	299051	UPPT001	1
249.208333333333	0	299051	Answer	n/a
249.2225	0	299068	LIGHT	n/a
250	10	300001	trial	n/a
250.218333333333	n/a	300263	frontpanel trigger	4
250.218333333333	n/a	300263	UPPT001	4
250.218333333333	0	300263	gamble	n/a
250.24	0	300289	LIGHT	n/a
254.218333333333	n/a	305063	frontpanel trigger	16
254.218333333333	n/a	305063	UPPT001	16
254.218333333333	0	305063	lose	n/a
254.240833333333	0	305090	LIGHT	n/a
256.2075	n/a	307450	frontpanel trigger	32
256.2075	n/a	307450	UPPT001	32
256.2075	0	307450	ratemood	n/a
256.225	0	307471	LIGHT	n/a
259.2075	n/a	311050	frontpanel trigger	64
259.2075	n/a	311050	UPPT001	64
259.2075	0	311050	slider	n/a
259.226666666667	0	311073	LIGHT	n/a
260	10	312001	trial	n/a
265.729166666667	n/a	318876	frontpanel trigger	1
265.729166666667	n/a	318876	UPPT001	1
265.729166666667	0	318876	Answer	n/a
265.745833333333	0	318896	LIGHT	n/a
266.873333333333	n/a	320249	frontpanel trigger	4
266.873333333333	n/a	320249	UPPT001	4
266.873333333333	0	320249	gamble	n/a
266.895833333333	0	320276	LIGHT	n/a
270	10	324001	trial	n/a
270.873333333333	n/a	325049	frontpanel trigger	8
270.873333333333	n/a	325049	UPPT001	8
270.873333333333	0	325049	win	n/a
270.880833333333	0	325058	LIGHT	n/a
273.883333333333	n/a	328661	frontpanel trigger	1
273.883333333333	n/a	328661	UPPT001	1
273.883333333333	0	328661	Answer	n/a
273.899166666667	0	328680	LIGHT	n/a
275.360833333333	n/a	330434	frontpanel trigger	4
275.360833333333	n/a	330434	UPPT001	4
275.360833333333	0	330434	gamble	n/a
275.3825	0	330460	LIGHT	n/a
279.360833333333	n/a	335234	frontpanel trigger	8
279.360833333333	n/a	335234	UPPT001	8
279.360833333333	0	335234	win	n/a
279.3675	0	335242	LIGHT	n/a
280	10	336001	trial	n/a
281.35	n/a	337621	frontpanel trigger	32
281.35	n/a	337621	UPPT001	32
281.35	0	337621	ratemood	n/a
281.368333333333	0	337643	LIGHT	n/a
284.35	n/a	341221	frontpanel trigger	64
284.35	n/a	341221	UPPT001	64
284.35	0	341221	slider	n/a
284.369166666667	0	341244	LIGHT	n/a
290	10	348001	trial	n/a
290.875	n/a	349051	frontpanel trigger	1
290.875	n/a	349051	UPPT001	1
290.875	0	349051	Answer	n/a
290.889166666667	0	349068	LIGHT	n/a
292.201666666667	n/a	350643	frontpanel trigger	4
292.201666666667	n/a	350643	UPPT001	4
292.201666666667	0	350643	gamble	n/a
292.2225	0	350668	LIGHT	n/a
296.201666666667	n/a	355443	frontpanel trigger	8
296.201666666667	n/a	355443	UPPT001	8
296.201666666667	0	355443	win	n/a
296.224166666667	0	355470	LIGHT	n/a
299.208333333333	n/a	359051	frontpanel trigger	1
299.208333333333	n/a	359051	UPPT001	1
299.208333333333	0	359051	Answer	n/a
299.225833333333	0	359072	LIGHT	n/a
300	10	360001	trial	n/a
301.585833333333	n/a	361904	frontpanel trigger	2
301.585833333333	n/a	361904	UPPT001	2
301.585833333333	0	361904	certain	n/a
301.61	0	361933	LIGHT	n/a
305.595	0	366715	LIGHT	n/a
307.5775	n/a	369094	frontpanel trigger	32
307.5775	n/a	369094	UPPT001	32
307.5775	0	369094	ratemood	n/a
307.595	0	369115	LIGHT	n/a
310	10	372001	trial	n/a
310.5775	n/a	372694	frontpanel trigger	64
310.5775	n/a	372694	UPPT001	64
310.5775	0	372694	slider	n/a
310.596666666667	0	372717	LIGHT	n/a
317.1	n/a	380521	frontpanel trigger	1
317.1	n/a	380521	UPPT001	1
317.1	0	380521	Answer	n/a
317.115833333333	0	380540	LIGHT	n/a
319.210833333333	n/a	383054	frontpanel trigger	4
319.210833333333	n/a	383054	UPPT001	4
319.210833333333	0	383054	gamble	n/a
319.233333333333	0	383081	LIGHT	n/a
320	10	384001	trial	n/a
323.210833333333	n/a	387854	frontpanel trigger	8
323.210833333333	n/a	387854	UPPT001	8
323.210833333333	0	387854	win	n/a
323.218333333333	0	387863	LIGHT	n/a
326.221666666667	n/a	391467	frontpanel trigger	1
326.221666666667	n/a	391467	UPPT001	1
326.221666666667	0	391467	Answer	n/a
326.235833333333	0	391484	LIGHT	n/a
327.780833333333	n/a	393338	frontpanel trigger	4
327.780833333333	n/a	393338	UPPT001	4
327.780833333333	0	393338	gamble	n/a
327.803333333333	0	393365	LIGHT	n/a
330	10	396001	trial	n/a
331.780833333333	n/a	398138	frontpanel trigger	8
331.780833333333	n/a	398138	UPPT001	8
331.780833333333	0	398138	win	n/a
331.788333333333	0	398147	LIGHT	n/a
334.790833333333	n/a	401750	frontpanel trigger	1
334.790833333333	n/a	401750	UPPT001	1
334.790833333333	0	401750	Answer	n/a
334.805833333333	0	401768	LIGHT	n/a
335.9675	n/a	403162	frontpanel trigger	4
335.9675	n/a	403162	UPPT001	4
335.9675	0	403162	gamble	n/a
335.99	0	403189	LIGHT	n/a
339.9675	n/a	407962	frontpanel trigger	16
339.9675	n/a	407962	UPPT001	16
339.9675	0	407962	lose	n/a
339.975	0	407971	LIGHT	n/a
340	0	408001	lose	n/a
340	10	408001	trial	n/a
340.189166666667	0	408228	LIGHT	n/a
341.9575	n/a	410350	frontpanel trigger	32
341.9575	n/a	410350	UPPT001	32
341.9575	0	410350	ratemood	n/a
341.975833333333	0	410372	LIGHT	n/a
344.9575	n/a	413950	frontpanel trigger	64
344.9575	n/a	413950	UPPT001	64
344.9575	0	413950	slider	n/a
344.976666666667	0	413973	LIGHT	n/a
350	10	420001	trial	n/a
351.460833333333	n/a	421754	frontpanel trigger	128
351.460833333333	n/a	421754	UPPT001	128
351.460833333333	0	421754	rest	n/a
351.479166666667	0	421776	LIGHT	n/a
355.1975	n/a	426238	frontpanel trigger	32
355.1975	n/a	426238	UPPT001	32
355.1975	0	426238	ratemood	n/a
355.214166666667	0	426258	LIGHT	n/a
358.2125	n/a	429856	frontpanel trigger	64
358.2125	n/a	429856	UPPT001	64
358.2125	0	429856	slider	n/a
358.231666666667	0	429879	LIGHT	n/a
360	10	432001	trial	n/a
364.695	n/a	437635	frontpanel trigger	1
364.695	n/a	437635	UPPT001	1
364.695	0	437635	Answer	n/a
364.7175	0	437662	LIGHT	n/a
366.8975	n/a	440278	frontpanel trigger	2
366.8975	n/a	440278	UPPT001	2
366.8975	0	440278	certain	n/a
366.918333333333	0	440303	LIGHT	n/a
370	10	444001	trial	n/a
370.903333333333	0	445085	LIGHT	n/a
373.906666666667	n/a	448689	frontpanel trigger	1
373.906666666667	n/a	448689	UPPT001	1
373.906666666667	0	448689	Answer	n/a
373.921666666667	0	448707	LIGHT	n/a
376.884166666667	n/a	452262	frontpanel trigger	4
376.884166666667	n/a	452262	UPPT001	4
376.884166666667	0	452262	gamble	n/a
376.905833333333	0	452288	LIGHT	n/a
380	10	456001	trial	n/a
380.884166666667	n/a	457062	frontpanel trigger	16
380.884166666667	n/a	457062	UPPT001	16
380.884166666667	0	457062	lose	n/a
380.9075	0	457090	LIGHT	n/a
382.873333333333	n/a	459449	frontpanel trigger	32
382.873333333333	n/a	459449	UPPT001	32
382.873333333333	0	459449	ratemood	n/a
382.891666666667	0	459471	LIGHT	n/a
385.873333333333	n/a	463049	frontpanel trigger	64
385.873333333333	n/a	463049	UPPT001	64
385.873333333333	0	463049	slider	n/a
385.8925	0	463072	LIGHT	n/a
390	10	468001	trial	n/a
392.396666666667	n/a	470877	frontpanel trigger	1
392.396666666667	n/a	470877	UPPT001	1
392.396666666667	0	470877	Answer	n/a
392.411666666667	0	470895	LIGHT	n/a
394.523333333333	n/a	473429	frontpanel trigger	2
394.523333333333	n/a	473429	UPPT001	2
394.523333333333	0	473429	certain	n/a
394.545833333333	0	473456	LIGHT	n/a
398.530833333333	0	478238	LIGHT	n/a
400	10	480001	trial	n/a
401.535	n/a	481843	frontpanel trigger	1
401.535	n/a	481843	UPPT001	1
